  -0.189920265E-04   0.338525584E-04   0.832638116E-04   0.426517186E-04  -0.205915794E-04  -0.491480284E-04  -0.182069158E-04   0.123429496E-05  -0.872107084E-05  -0.363852209E-04
  -0.192331691E-04   0.344898915E-04   0.839290272E-04   0.423390444E-04  -0.206796125E-04  -0.487291587E-04  -0.177637654E-04   0.126434867E-05  -0.928561392E-05  -0.373151736E-04
  -0.194594702E-04   0.351131833E-04   0.845229656E-04   0.420025804E-04  -0.207441336E-04  -0.482683351E-04  -0.173054088E-04   0.129087910E-05  -0.985125637E-05  -0.382275711E-04
  -0.196703240E-04   0.357217626E-04   0.850434360E-04   0.416428615E-04  -0.207856093E-04  -0.477669517E-04  -0.168328225E-04   0.131388165E-05  -0.104169562E-04  -0.391207877E-04
  -0.198651313E-04   0.363149645E-04   0.854883061E-04   0.412604339E-04  -0.208045173E-04  -0.472264237E-04  -0.163469911E-04   0.133335228E-05  -0.109816720E-04  -0.399932073E-04
  -0.200433005E-04   0.368921314E-04   0.858555571E-04   0.408558554E-04  -0.208013466E-04  -0.466481870E-04  -0.158489072E-04   0.134928754E-05  -0.115443633E-04  -0.408432239E-04
  -0.202042473E-04   0.374526129E-04   0.861433565E-04   0.404296943E-04  -0.207765973E-04  -0.460336973E-04  -0.153395704E-04   0.136168460E-05  -0.121039909E-04  -0.416692426E-04
  -0.203473956E-04   0.379957661E-04   0.863501430E-04   0.399825298E-04  -0.207307798E-04  -0.453844291E-04  -0.148199872E-04   0.137054123E-05  -0.126595180E-04  -0.424696803E-04
  -0.204721776E-04   0.385209563E-04   0.864747172E-04   0.395149509E-04  -0.206644150E-04  -0.447018753E-04  -0.142911699E-04   0.137585585E-05  -0.132099104E-04  -0.432429669E-04
  -0.205780342E-04   0.390275574E-04   0.865163265E-04   0.390275567E-04  -0.205780340E-04  -0.439875456E-04  -0.137541366E-04   0.137762749E-05  -0.137541368E-04  -0.439875459E-04
  -0.206644152E-04   0.395149516E-04   0.864747172E-04   0.385209557E-04  -0.204721775E-04  -0.432429666E-04  -0.132099101E-04   0.137585584E-05  -0.142911702E-04  -0.447018756E-04
  -0.207307799E-04   0.399825304E-04   0.863501430E-04   0.379957654E-04  -0.203473955E-04  -0.424696800E-04  -0.126595178E-04   0.137054122E-05  -0.148199874E-04  -0.453844294E-04
  -0.207765974E-04   0.404296950E-04   0.861433565E-04   0.374526122E-04  -0.202042472E-04  -0.416692423E-04  -0.121039907E-04   0.136168459E-05  -0.153395707E-04  -0.460336976E-04
  -0.208013468E-04   0.408558561E-04   0.858555571E-04   0.368921308E-04  -0.200433004E-04  -0.408432236E-04  -0.115443630E-04   0.134928753E-05  -0.158489074E-04  -0.466481873E-04
  -0.208045174E-04   0.412604346E-04   0.854883061E-04   0.363149639E-04  -0.198651312E-04  -0.399932070E-04  -0.109816718E-04   0.133335226E-05  -0.163469913E-04  -0.472264240E-04
  -0.207856094E-04   0.416428622E-04   0.850434360E-04   0.357217619E-04  -0.196703239E-04  -0.391207874E-04  -0.104169560E-04   0.131388163E-05  -0.168328227E-04  -0.477669519E-04
  -0.207441337E-04   0.420025811E-04   0.845229657E-04   0.351131827E-04  -0.194594701E-04  -0.382275708E-04  -0.985125614E-05   0.129087908E-05  -0.173054091E-04  -0.482683354E-04
  -0.206796126E-04   0.423390451E-04   0.839290272E-04   0.344898909E-04  -0.192331689E-04  -0.373151733E-04  -0.928561370E-05   0.126434864E-05  -0.177637657E-04  -0.487291590E-04
  -0.205915795E-04   0.426517193E-04   0.832638116E-04   0.338525578E-04  -0.189920264E-04  -0.363852206E-04  -0.872107063E-05   0.123429493E-05  -0.182069161E-04  -0.491480287E-04
  -0.204795794E-04   0.429400808E-04   0.825295327E-04   0.332018612E-04  -0.187366549E-04  -0.354393467E-04  -0.815866882E-05   0.120072308E-05  -0.186338926E-04  -0.495235724E-04
  -0.203431690E-04   0.432036189E-04   0.817284057E-04   0.325384846E-04  -0.184676735E-04  -0.344791935E-04  -0.759944964E-05   0.116363875E-05  -0.190437367E-04  -0.498544409E-04
  -0.201819165E-04   0.434418356E-04   0.808626372E-04   0.318631173E-04  -0.181857067E-04  -0.335064097E-04  -0.704445352E-05   0.112304802E-05  -0.194354999E-04  -0.501393080E-04
  -0.199954017E-04   0.436542457E-04   0.799344216E-04   0.311764539E-04  -0.178913849E-04  -0.325226507E-04  -0.649471953E-05   0.107895739E-05  -0.198082435E-04  -0.503768714E-04
  -0.197832159E-04   0.438403773E-04   0.789459427E-04   0.304791942E-04  -0.175853440E-04  -0.315295772E-04  -0.595128506E-05   0.103137367E-05  -0.201610395E-04  -0.505658528E-04
  -0.195449615E-04   0.439997718E-04   0.778993764E-04   0.297720427E-04  -0.172682248E-04  -0.305288554E-04  -0.541518555E-05   0.980303876E-06  -0.204929708E-04  -0.507049985E-04
  -0.192802516E-04   0.441319849E-04   0.767968950E-04   0.290557085E-04  -0.169406729E-04  -0.295221561E-04  -0.488745431E-05   0.925755142E-06  -0.208031314E-04  -0.507930794E-04
  -0.189887096E-04   0.442365861E-04   0.756406722E-04   0.283309051E-04  -0.166033389E-04  -0.285111545E-04  -0.436912239E-05   0.867734546E-06  -0.210906267E-04  -0.508288913E-04
  -0.186699683E-04   0.443131595E-04   0.744328868E-04   0.275983505E-04  -0.162568776E-04  -0.274975300E-04  -0.386121863E-05   0.806248939E-06  -0.213545735E-04  -0.508112542E-04
  -0.183236686E-04   0.443613038E-04   0.731757270E-04   0.268587666E-04  -0.159019486E-04  -0.264829664E-04  -0.336476983E-05   0.741304720E-06  -0.215941004E-04  -0.507390123E-04
  -0.179494587E-04   0.443806328E-04   0.718713940E-04   0.261128795E-04  -0.155392156E-04  -0.254691517E-04  -0.288080099E-05   0.672907576E-06  -0.218083472E-04  -0.506110335E-04
  -0.175469921E-04   0.443707756E-04   0.705221054E-04   0.253614196E-04  -0.151693470E-04  -0.244577789E-04  -0.241033588E-05   0.601062149E-06  -0.219964654E-04  -0.504262080E-04
  -0.171159260E-04   0.443313763E-04   0.691300981E-04   0.246051213E-04  -0.147930157E-04  -0.234505462E-04  -0.195439769E-05   0.525771666E-06  -0.221576171E-04  -0.501834478E-04
  -0.166559183E-04   0.442620950E-04   0.676976312E-04   0.238447238E-04  -0.144108993E-04  -0.224491586E-04  -0.151400993E-05   0.447037479E-06  -0.222909754E-04  -0.498816843E-04
  -0.161666256E-04   0.441626069E-04   0.662269889E-04   0.230809709E-04  -0.140236805E-04  -0.214553282E-04  -0.109019761E-05   0.364858557E-06  -0.223957233E-04  -0.495198669E-04
  -0.156476995E-04   0.440326026E-04   0.647204832E-04   0.223146114E-04  -0.136320476E-04  -0.204707766E-04  -0.683988524E-06   0.279230903E-06  -0.224710528E-04  -0.490969608E-04
  -0.150987836E-04   0.438717876E-04   0.631804559E-04   0.215463998E-04  -0.132366946E-04  -0.194972360E-04  -0.296414794E-06   0.190146931E-06  -0.225161647E-04  -0.486119440E-04
  -0.145195096E-04   0.436798811E-04   0.616092818E-04   0.207770963E-04  -0.128383216E-04  -0.185364509E-04   0.714856778E-07   0.975948338E-07  -0.225302672E-04  -0.480638055E-04
  -0.139094948E-04   0.434566148E-04   0.600093696E-04   0.200074676E-04  -0.124376355E-04  -0.175901795E-04   0.418667932E-06   0.155802519E-08  -0.225125758E-04  -0.474515425E-04
  -0.132683399E-04   0.432017298E-04   0.583831633E-04   0.192382865E-04  -0.120353500E-04  -0.166601944E-04   0.744079388E-06  -0.979852225E-07  -0.224623123E-04  -0.467741600E-04
  -0.125956292E-04   0.429149730E-04   0.567331410E-04   0.184703316E-04  -0.116321845E-04  -0.157482810E-04   0.104666067E-05  -0.201061724E-06  -0.223787062E-04  -0.460306713E-04
  -0.118909361E-04   0.425960903E-04   0.550618101E-04   0.177043860E-04  -0.112288636E-04  -0.148562333E-04   0.132534890E-05  -0.307702586E-06  -0.222609968E-04  -0.452201032E-04
  -0.111538340E-04   0.422448181E-04   0.533716989E-04   0.169412340E-04  -0.108261132E-04  -0.139858442E-04   0.157908509E-05  -0.417941209E-06  -0.221084377E-04  -0.443415073E-04
  -0.103839187E-04   0.418608705E-04   0.516653388E-04   0.161816557E-04  -0.104246558E-04  -0.131388888E-04   0.180682739E-05  -0.531809495E-06  -0.219203059E-04  -0.433939801E-04
  -0.958084419E-05   0.414439246E-04   0.499452378E-04   0.154264189E-04  -0.100252017E-04  -0.123170970E-04   0.200757250E-05  -0.649331628E-06  -0.216959155E-04  -0.423766963E-04
  -0.874437518E-05   0.409936027E-04   0.482138420E-04   0.146762669E-04  -0.962843680E-05  -0.115221146E-04   0.218038663E-05  -0.770514940E-06  -0.214346376E-04  -0.412889559E-04
  -0.787445521E-05   0.405094585E-04   0.464734849E-04   0.139319024E-04  -0.923500726E-05  -0.107554527E-04   0.232444528E-05  -0.895338077E-06  -0.211359256E-04  -0.401302464E-04
  -0.697128716E-05   0.399909684E-04   0.447263299E-04   0.131939698E-04  -0.884550097E-05  -0.100184290E-04   0.243907995E-05  -0.102373699E-05  -0.207993452E-04  -0.389003137E-04
  -0.603540668E-05   0.394375428E-04   0.429743161E-04   0.124630386E-04  -0.846043118E-05  -0.931211450E-05   0.252382036E-05  -0.115559213E-05  -0.204246010E-04  -0.375992281E-04
  -0.506773806E-05   0.388485594E-04   0.412191190E-04   0.117395909E-04  -0.808022417E-05  -0.863729370E-05   0.257842611E-05  -0.129071862E-05  -0.200115560E-04  -0.362274321E-04
  -0.406961800E-05   0.382234241E-04   0.394621330E-04   0.110240165E-04  -0.770521430E-05  -0.799444875E-05   0.260289928E-05  -0.142886211E-05  -0.195602388E-04  -0.347857595E-04
  -0.304277198E-05   0.375616460E-04   0.377044892E-04   0.103166190E-04  -0.733564984E-05  -0.738377819E-05   0.259746954E-05  -0.156970269E-05  -0.190708332E-04  -0.332754120E-04
  -0.198924045E-05   0.368629181E-04   0.359471080E-04   0.961763198E-05  -0.697170985E-05  -0.680525203E-05   0.256255040E-05  -0.171286774E-05  -0.185436495E-04  -0.316978906E-04
  -0.911287319E-06   0.361272007E-04   0.341907647E-04   0.892724059E-05  -0.661352514E-05  -0.625867954E-05   0.249868527E-05  -0.185794770E-05  -0.179790892E-04  -0.300549117E-04
   0.188702440E-06   0.353547702E-04   0.324361622E-04   0.824560389E-05  -0.626120119E-05  -0.574378382E-05   0.240648811E-05  -0.200451389E-05  -0.173776064E-04  -0.283483151E-04
   0.130832443E-05   0.345462349E-04   0.306840025E-04   0.757287740E-05  -0.591484051E-05  -0.526027465E-05   0.228658524E-05  -0.215213623E-05  -0.167396716E-04  -0.265799735E-04
   0.244522826E-05   0.337025175E-04   0.289350367E-04   0.690922879E-05  -0.557455841E-05  -0.480789993E-05   0.213957416E-05  -0.230039603E-05  -0.160657449E-04  -0.247517289E-04
   0.359716228E-05   0.328248138E-04   0.271900948E-04   0.625484699E-05  -0.524049211E-05  -0.438647575E-05   0.196599928E-05  -0.244889392E-05  -0.153562620E-04  -0.228653548E-04
   0.476198937E-05   0.319145348E-04   0.254500947E-04   0.560994472E-05  -0.491280329E-05  -0.399589507E-05   0.176634465E-05  -0.259725266E-05  -0.146116302E-04  -0.209225456E-04
   0.593768287E-05   0.309732476E-04   0.237160362E-04   0.497475660E-05  -0.459167619E-05  -0.363612207E-05   0.154103807E-05  -0.274511655E-05  -0.138322316E-04  -0.189249224E-04
   0.712231128E-05   0.300026229E-04   0.219889882E-04   0.434953492E-05  -0.427731330E-05  -0.330717881E-05   0.129046138E-05  -0.289214887E-05  -0.130184307E-04  -0.168740492E-04
   0.831401892E-05   0.290043941E-04   0.202700726E-04   0.373454459E-05  -0.396993039E-05  -0.300912923E-05   0.101496283E-05  -0.303802860E-05  -0.121705826E-04  -0.147714521E-04
   0.951100719E-05   0.279803274E-04   0.185604493E-04   0.313005839E-05  -0.366975167E-05  -0.274206417E-05   0.714868775E-06  -0.318244723E-05  -0.112890410E-04  -0.126186372E-04
   0.107115184E-04   0.269322016E-04   0.168613034E-04   0.253635291E-05  -0.337700578E-05  -0.250608853E-05   0.390493639E-06  -0.332510599E-05  -0.103741645E-04  -0.104171059E-04
   0.119138228E-04   0.258617961E-04   0.151738341E-04   0.195370533E-05  -0.309192256E-05  -0.230131115E-05   0.421477071E-07  -0.346571376E-05  -0.942632224E-05  -0.816836663E-05
   0.131162091E-04   0.247708832E-04   0.134992478E-04   0.138239097E-05  -0.281473057E-05  -0.212783723E-05  -0.329856998E-06  -0.360398539E-05  -0.844589701E-05  -0.587394415E-05
   0.143169767E-04   0.236612249E-04   0.118387509E-04   0.822681490E-06  -0.254565531E-05  -0.198576271E-05  -0.725202475E-06  -0.373964061E-05  -0.743328856E-05  -0.353538550E-05
   0.155144309E-04   0.225345716E-04   0.101935460E-04   0.274843521E-06  -0.228491788E-05  -0.187517030E-05  -0.114356176E-05  -0.387240319E-05  -0.638891526E-05  -0.115426466E-05
   0.167068787E-04   0.213926620E-04   0.856482853E-05  -0.260862259E-06  -0.203273402E-05  -0.179612669E-05  -0.158459691E-05  -0.400200046E-05  -0.531321542E-05   0.126781456E-05
   0.178926261E-04   0.202372239E-04   0.695378415E-05  -0.784181813E-06  -0.178931347E-05  -0.174868070E-05  -0.204795768E-05  -0.412816303E-05  -0.420664809E-05   0.372921672E-05
  -0.124331484E-04   0.195109815E-04   0.597272956E-04   0.442016048E-04  -0.138785030E-04  -0.483518860E-04  -0.232522061E-04  -0.147352679E-07   0.104472587E-05  -0.168156751E-04
  -0.128505935E-04   0.203024719E-04   0.613999716E-04   0.444668456E-04  -0.145409861E-04  -0.490453956E-04  -0.232982571E-04   0.893615535E-07   0.706306814E-06  -0.177788212E-04
  -0.132664933E-04   0.210945142E-04   0.630454401E-04   0.446992218E-04  -0.151711644E-04  -0.496714629E-04  -0.233106174E-04   0.189794305E-06   0.345253478E-06  -0.187590271E-04
  -0.136801215E-04   0.218863224E-04   0.646611953E-04   0.448990173E-04  -0.157693979E-04  -0.502310786E-04  -0.232900743E-04   0.286576957E-06  -0.373755840E-07  -0.197544988E-04
  -0.140907547E-04   0.226771131E-04   0.662447548E-04   0.450665249E-04  -0.163360469E-04  -0.507252559E-04  -0.232374284E-04   0.379721140E-06  -0.440519873E-06  -0.207634445E-04
  -0.144976735E-04   0.234661062E-04   0.677936618E-04   0.452020490E-04  -0.168714700E-04  -0.511550284E-04  -0.231534922E-04   0.469235812E-06  -0.863118631E-06  -0.217840769E-04
  -0.149001623E-04   0.242525258E-04   0.693054856E-04   0.453059072E-04  -0.173760239E-04  -0.515214492E-04  -0.230390897E-04   0.555127272E-06  -0.130411142E-05  -0.228146146E-04
  -0.152975099E-04   0.250355996E-04   0.707778214E-04   0.453784317E-04  -0.178500645E-04  -0.518255913E-04  -0.228950560E-04   0.637399353E-06  -0.176243805E-05  -0.238532815E-04
  -0.156890096E-04   0.258145594E-04   0.722082890E-04   0.454199695E-04  -0.182939483E-04  -0.520685486E-04  -0.227222381E-04   0.716053717E-06  -0.223703819E-05  -0.248983071E-04
  -0.160739586E-04   0.265886411E-04   0.735945321E-04   0.454308833E-04  -0.187080339E-04  -0.522514365E-04  -0.225214942E-04   0.791090192E-06  -0.272685083E-05  -0.259479259E-04
  -0.164516584E-04   0.273570844E-04   0.749342158E-04   0.454115509E-04  -0.190926842E-04  -0.523753930E-04  -0.222936948E-04   0.862507099E-06  -0.323081380E-05  -0.270003769E-04
  -0.168214146E-04   0.281191329E-04   0.762250258E-04   0.453623658E-04  -0.194482674E-04  -0.524415799E-04  -0.220397222E-04   0.930301571E-06  -0.374786322E-05  -0.280539031E-04
  -0.171825369E-04   0.288740341E-04   0.774646655E-04   0.452837368E-04  -0.197751588E-04  -0.524511830E-04  -0.217604709E-04   0.994469832E-06  -0.427693325E-05  -0.291067517E-04
  -0.175343395E-04   0.296210397E-04   0.786508548E-04   0.451760876E-04  -0.200737421E-04  -0.524054131E-04  -0.214568476E-04   0.105500745E-05  -0.481695575E-05  -0.301571736E-04
  -0.178761404E-04   0.303594053E-04   0.797813273E-04   0.450398570E-04  -0.203444098E-04  -0.523055062E-04  -0.211297710E-04   0.111190955E-05  -0.536686020E-05  -0.312034236E-04
  -0.182072626E-04   0.310883906E-04   0.808538288E-04   0.448754983E-04  -0.205875646E-04  -0.521527234E-04  -0.207801720E-04   0.116517098E-05  -0.592557368E-05  -0.322437604E-04
  -0.185270333E-04   0.318072601E-04   0.818661148E-04   0.446834790E-04  -0.208036198E-04  -0.519483515E-04  -0.204089928E-04   0.121478651E-05  -0.649202092E-05  -0.332764472E-04
  -0.188347848E-04   0.325152826E-04   0.828159496E-04   0.444642808E-04  -0.209929997E-04  -0.516937022E-04  -0.200171876E-04   0.126075090E-05  -0.706512450E-05  -0.342997521E-04
  -0.191298542E-04   0.332117321E-04   0.837011059E-04   0.442183989E-04  -0.211561399E-04  -0.513901125E-04  -0.196057213E-04   0.130305902E-05  -0.764380508E-05  -0.353119481E-04
  -0.194115842E-04   0.338958874E-04   0.845193665E-04   0.439463420E-04  -0.212934877E-04  -0.510389437E-04  -0.191755701E-04   0.134170598E-05  -0.822698170E-05  -0.363113145E-04
  -0.196793231E-04   0.345670330E-04   0.852685292E-04   0.436486319E-04  -0.214055019E-04  -0.506415815E-04  -0.187277202E-04   0.137668714E-05  -0.881357217E-05  -0.372961368E-04
  -0.199324250E-04   0.352244593E-04   0.859464163E-04   0.433258030E-04  -0.214926532E-04  -0.501994349E-04  -0.182631680E-04   0.140799818E-05  -0.940249348E-05  -0.382647078E-04
  -0.201702503E-04   0.358674623E-04   0.865508909E-04   0.429784021E-04  -0.215554237E-04  -0.497139363E-04  -0.177829193E-04   0.143563516E-05  -0.999266224E-05  -0.392153284E-04
  -0.203921661E-04   0.364953449E-04   0.870798827E-04   0.426069881E-04  -0.215943073E-04  -0.491865401E-04  -0.172879888E-04   0.145959454E-05  -0.105829952E-04  -0.401463083E-04
  -0.205975464E-04   0.371074165E-04   0.875314232E-04   0.422121315E-04  -0.216098088E-04  -0.486187225E-04  -0.167794000E-04   0.147987322E-05  -0.111724096E-04  -0.410559667E-04
  -0.207857723E-04   0.377029935E-04   0.879036936E-04   0.417944142E-04  -0.216024446E-04  -0.480119803E-04  -0.162581841E-04   0.149646854E-05  -0.117598241E-04  -0.419426332E-04
  -0.209562326E-04   0.382814001E-04   0.881950812E-04   0.413544292E-04  -0.215727418E-04  -0.473678307E-04  -0.157253798E-04   0.150937830E-05  -0.123441588E-04  -0.428046491E-04
  -0.211083242E-04   0.388419679E-04   0.884042421E-04   0.408927801E-04  -0.215212381E-04  -0.466878100E-04  -0.151820327E-04   0.151860079E-05  -0.129243361E-04  -0.436403675E-04
  -0.212414522E-04   0.393840370E-04   0.885301616E-04   0.404100808E-04  -0.214484816E-04  -0.459734728E-04  -0.146291947E-04   0.152413478E-05  -0.134992815E-04  -0.444481549E-04
  -0.213550304E-04   0.399069557E-04   0.885722068E-04   0.399069550E-04  -0.213550303E-04  -0.452263913E-04  -0.140679233E-04   0.152597952E-05  -0.140679235E-04  -0.452263917E-04
  -0.214484817E-04   0.404100815E-04   0.885301616E-04   0.393840363E-04  -0.212414521E-04  -0.444481546E-04  -0.134992812E-04   0.152413478E-05  -0.146291949E-04  -0.459734731E-04
  -0.215212383E-04   0.408927808E-04   0.884042421E-04   0.388419672E-04  -0.211083241E-04  -0.436403672E-04  -0.129243359E-04   0.151860079E-05  -0.151820330E-04  -0.466878103E-04
  -0.215727420E-04   0.413544299E-04   0.881950812E-04   0.382813994E-04  -0.209562325E-04  -0.428046488E-04  -0.123441585E-04   0.150937829E-05  -0.157253801E-04  -0.473678310E-04
  -0.216024448E-04   0.417944149E-04   0.879036937E-04   0.377029929E-04  -0.207857721E-04  -0.419426329E-04  -0.117598238E-04   0.149646853E-05  -0.162581844E-04  -0.480119806E-04
  -0.216098089E-04   0.422121322E-04   0.875314232E-04   0.371074158E-04  -0.205975462E-04  -0.410559664E-04  -0.111724094E-04   0.147987320E-05  -0.167794003E-04  -0.486187228E-04
  -0.215943074E-04   0.426069888E-04   0.870798827E-04   0.364953443E-04  -0.203921660E-04  -0.401463080E-04  -0.105829949E-04   0.145959452E-05  -0.172879891E-04  -0.491865404E-04
