  -0.129593636E-04   0.934924982E-05   0.392052888E-04   0.757624967E-05  -0.922555583E-05  -0.461972449E-05  -0.293457626E-04  -0.196694223E-04   0.419378853E-04   0.805457659E-04
  -0.130460246E-04   0.940486042E-05   0.388785217E-04   0.745345293E-05  -0.897332738E-05  -0.459717099E-05  -0.295300559E-04  -0.195339104E-04   0.421929571E-04   0.797614797E-04
  -0.131199183E-04   0.945774851E-05   0.385227404E-04   0.732759547E-05  -0.871813634E-05  -0.457237984E-05  -0.296865880E-04  -0.193744927E-04   0.424235541E-04   0.789149090E-04
  -0.131806143E-04   0.950802003E-05   0.381385069E-04   0.719874168E-05  -0.846042213E-05  -0.454532643E-05  -0.298145558E-04  -0.191907755E-04   0.426292144E-04   0.780082050E-04
  -0.132276854E-04   0.955579068E-05   0.377264271E-04   0.706696234E-05  -0.820062172E-05  -0.451598388E-05  -0.299131694E-04  -0.189823770E-04   0.428094891E-04   0.770434882E-04
  -0.132607066E-04   0.960118649E-05   0.372871499E-04   0.693233461E-05  -0.793916939E-05  -0.448432303E-05  -0.299816521E-04  -0.187489263E-04   0.429639428E-04   0.760228581E-04
  -0.132792555E-04   0.964434447E-05   0.368213664E-04   0.679494199E-05  -0.767649659E-05  -0.445031231E-05  -0.300192400E-04  -0.184900633E-04   0.430921537E-04   0.749484010E-04
  -0.132829118E-04   0.968541343E-05   0.363298087E-04   0.665487438E-05  -0.741303172E-05  -0.441391772E-05  -0.300251827E-04  -0.182054378E-04   0.431937141E-04   0.738221980E-04
  -0.132712572E-04   0.972455491E-05   0.358132496E-04   0.651222808E-05  -0.714920006E-05  -0.437510264E-05  -0.299987422E-04  -0.178947091E-04   0.432682308E-04   0.726463306E-04
  -0.132438747E-04   0.976194438E-05   0.352725017E-04   0.636710587E-05  -0.688542359E-05  -0.433382774E-05  -0.299391928E-04  -0.175575443E-04   0.433153249E-04   0.714228870E-04
  -0.132003478E-04   0.979777265E-05   0.347084171E-04   0.621961716E-05  -0.662212097E-05  -0.429005076E-05  -0.298458201E-04  -0.171936173E-04   0.433346326E-04   0.701539662E-04
  -0.131402599E-04   0.983224756E-05   0.341218870E-04   0.606987808E-05  -0.635970744E-05  -0.424372626E-05  -0.297179204E-04  -0.168026066E-04   0.433258053E-04   0.688416827E-04
  -0.130631931E-04   0.986559609E-05   0.335138416E-04   0.591801175E-05  -0.609859486E-05  -0.419480537E-05  -0.295547987E-04  -0.163841933E-04   0.432885098E-04   0.674881699E-04
  -0.129687265E-04   0.989806680E-05   0.328852511E-04   0.576414852E-05  -0.583919172E-05  -0.414323538E-05  -0.293557674E-04  -0.159380577E-04   0.432224282E-04   0.660955838E-04
  -0.128564345E-04   0.992993284E-05   0.322371254E-04   0.560842639E-05  -0.558190329E-05  -0.408895932E-05  -0.291201440E-04  -0.154638762E-04   0.431272588E-04   0.646661066E-04
  -0.127258847E-04   0.996149545E-05   0.315705159E-04   0.545099139E-05  -0.532713180E-05  -0.403191541E-05  -0.288472480E-04  -0.149613168E-04   0.430027154E-04   0.632019504E-04
  -0.125766352E-04   0.999308807E-05   0.308865168E-04   0.529199818E-05  -0.507527665E-05  -0.397203646E-05  -0.285363981E-04  -0.144300339E-04   0.428485272E-04   0.617053607E-04
  -0.124082314E-04   0.100250810E-04   0.301862670E-04   0.513161069E-05  -0.482673475E-05  -0.390924910E-05  -0.281869078E-04  -0.138696627E-04   0.426644388E-04   0.601786212E-04
  -0.122202030E-04   0.100578865E-04   0.294709522E-04   0.497000279E-05  -0.458190085E-05  -0.384347302E-05  -0.277980815E-04  -0.132798126E-04   0.424502084E-04   0.586240572E-04
  -0.120120601E-04   0.100919642E-04   0.287418078E-04   0.480735909E-05  -0.434116795E-05  -0.377462012E-05  -0.273692101E-04  -0.126600606E-04   0.422056062E-04   0.570440405E-04
  -0.560797413E-06  -0.317780361E-06   0.470104394E-05   0.114660293E-04   0.316203531E-05  -0.621749127E-06  -0.120608311E-05  -0.178931347E-05  -0.784181813E-06   0.695378415E-05
  -0.574665984E-06  -0.164523901E-06   0.548142355E-05   0.114548472E-04   0.240465372E-05  -0.772312474E-06  -0.123554366E-05  -0.203273402E-05  -0.260862259E-06   0.856482853E-05
  -0.597764870E-06  -0.105138236E-07   0.626822354E-05   0.114362758E-04   0.165618649E-05  -0.921824379E-06  -0.128462155E-05  -0.228491788E-05   0.274843521E-06   0.101935460E-04
  -0.630071065E-06   0.144182902E-06   0.706082417E-05   0.114104138E-04   0.917258615E-06  -0.107020313E-05  -0.135328265E-05  -0.254565531E-05   0.822681490E-06   0.118387509E-04
  -0.671552567E-06   0.299502683E-06   0.785860933E-05   0.113774006E-04   0.188496063E-06  -0.121736394E-05  -0.144148011E-05  -0.281473057E-05   0.138239097E-05   0.134992478E-04
  -0.722168614E-06   0.455385667E-06   0.866096842E-05   0.113374178E-04  -0.529473272E-06  -0.136321861E-05  -0.154915536E-05  -0.309192256E-05   0.195370533E-05   0.151738341E-04
  -0.781870038E-06   0.611776272E-06   0.946729888E-05   0.112906916E-04  -0.123601793E-05  -0.150767519E-05  -0.167623970E-05  -0.337700578E-05   0.253635291E-05   0.168613034E-04
  -0.850599785E-06   0.768623900E-06   0.102770096E-04   0.112374957E-04  -0.193050034E-05  -0.165063728E-05  -0.182265649E-05  -0.366975167E-05   0.313005839E-05   0.185604493E-04
  -0.928293647E-06   0.925883920E-06   0.110895256E-04   0.111781568E-04  -0.261227317E-05  -0.179200316E-05  -0.198832427E-05  -0.396993039E-05   0.373454459E-05   0.202700726E-04
  -0.101488128E-05   0.108351898E-05   0.119042938E-04   0.111130605E-04  -0.328067413E-05  -0.193166462E-05  -0.217316102E-05  -0.427731330E-05   0.434953492E-05   0.219889882E-04
  -0.111028758E-05   0.124150067E-05   0.127207914E-04   0.110426604E-04  -0.393501908E-05  -0.206950530E-05  -0.237708983E-05  -0.459167619E-05   0.497475660E-05   0.237160362E-04
  -0.121443445E-05   0.139981166E-05   0.135385347E-04   0.109674892E-04  -0.457459325E-05  -0.220539873E-05  -0.260004605E-05  -0.491280329E-05   0.560994472E-05   0.254500947E-04
  -0.132724293E-05   0.155844807E-05   0.143570913E-04   0.108881717E-04  -0.519864092E-05  -0.233920601E-05  -0.284198577E-05  -0.524049211E-05   0.625484699E-05   0.271900948E-04
  -0.144863556E-05   0.171742192E-05   0.151760910E-04   0.108054381E-04  -0.580635471E-05  -0.247077345E-05  -0.310289479E-05  -0.557455841E-05   0.690922879E-05   0.289350367E-04
  -0.157853848E-05   0.187676305E-05   0.159952355E-04   0.107201341E-04  -0.639686706E-05  -0.259993078E-05  -0.338279624E-05  -0.591484051E-05   0.757287740E-05   0.306840025E-04
  -0.171688274E-05   0.203651960E-05   0.168143019E-04   0.106332225E-04  -0.696924762E-05  -0.272649074E-05  -0.368175395E-05  -0.626120119E-05   0.824560389E-05   0.324361622E-04
  -0.186360372E-05   0.219675597E-05   0.176331354E-04   0.105457712E-04  -0.752251145E-05  -0.285025118E-05  -0.399986780E-05  -0.661352514E-05   0.892724059E-05   0.341907647E-04
  -0.201863787E-05   0.235754720E-05   0.184516262E-04   0.104589188E-04  -0.805564303E-05  -0.297100084E-05  -0.433725730E-05  -0.697170985E-05   0.961763198E-05   0.359471080E-04
  -0.218191662E-05   0.251896981E-05   0.192696710E-04   0.103738205E-04  -0.856763590E-05  -0.308852854E-05  -0.469403310E-05  -0.733564984E-05   0.103166190E-04   0.377044892E-04
  -0.235335734E-05   0.268108919E-05   0.200871184E-04   0.102915726E-04  -0.905754771E-05  -0.320263595E-05  -0.507025662E-05  -0.770521430E-05   0.110240165E-04   0.394621330E-04
  -0.253285380E-05   0.284394693E-05   0.209037147E-04   0.102131382E-04  -0.952455594E-05  -0.331315030E-05  -0.546589858E-05  -0.808022417E-05   0.117395909E-04   0.412191190E-04
  -0.272026721E-05   0.300754967E-05   0.217190545E-04   0.101392791E-04  -0.996800779E-05  -0.341993562E-05  -0.588080113E-05  -0.846043118E-05   0.124630386E-04   0.429743161E-04
  -0.291541880E-05   0.317186021E-05   0.225325416E-04   0.100705031E-04  -0.103874605E-04  -0.352290176E-05  -0.631464708E-05  -0.884550097E-05   0.131939698E-04   0.447263299E-04
  -0.311808688E-05   0.333679485E-05   0.233433767E-04   0.100070458E-04  -0.107826942E-04  -0.362200712E-05  -0.676694933E-05  -0.923500726E-05   0.139319024E-04   0.464734849E-04
  -0.332800840E-05   0.350222672E-05   0.241505715E-04   0.994888850E-05  -0.111536998E-04  -0.371725544E-05  -0.723705937E-05  -0.962843680E-05   0.146762669E-04   0.482138420E-04
  -0.354488349E-05   0.366799304E-05   0.249529795E-04   0.989579870E-05  -0.115006477E-04  -0.380868857E-05  -0.772418930E-05  -0.100252017E-04   0.154264189E-04   0.499452378E-04
  -0.376838205E-05   0.383390458E-05   0.257493370E-04   0.984738354E-05  -0.118238489E-04  -0.389637718E-05  -0.822744133E-05  -0.104246558E-04   0.161816557E-04   0.516653388E-04
  -0.399815108E-05   0.399975590E-05   0.265383084E-04   0.980314819E-05  -0.121237104E-04  -0.398041056E-05  -0.874584049E-05  -0.108261132E-04   0.169412340E-04   0.533716989E-04
  -0.423382106E-05   0.416533401E-05   0.273185237E-04   0.976254499E-05  -0.124006985E-04  -0.406088807E-05  -0.927836255E-05  -0.112288636E-04   0.177043860E-04   0.550618101E-04
  -0.447501095E-05   0.433042508E-05   0.280886088E-04   0.972501143E-05  -0.126553098E-04  -0.413791252E-05  -0.982395583E-05  -0.116321845E-04   0.184703316E-04   0.567331410E-04
  -0.472133179E-05   0.449481907E-05   0.288472057E-04   0.968999575E-05  -0.128880518E-04  -0.421158563E-05  -0.103815564E-04  -0.120353500E-04   0.192382865E-04   0.583831633E-04
  -0.497238891E-05   0.465831256E-05   0.295929861E-04   0.965697247E-05  -0.130994305E-04  -0.428200532E-05  -0.109500973E-04  -0.124376355E-04   0.200074676E-04   0.600093696E-04
  -0.522778331E-05   0.482071031E-05   0.303246590E-04   0.962545038E-05  -0.132899440E-04  -0.434926419E-05  -0.115285144E-04  -0.128383216E-04   0.207770963E-04   0.616092818E-04
  -0.548711234E-05   0.498182596E-05   0.310409739E-04   0.959497546E-05  -0.134600799E-04  -0.441344894E-05  -0.121157482E-04  -0.132366946E-04   0.215463998E-04   0.631804559E-04
  -0.574996995E-05   0.514148221E-05   0.317407231E-04   0.956513081E-05  -0.136103146E-04  -0.447464030E-05  -0.127107454E-04  -0.136320476E-04   0.223146114E-04   0.647204832E-04
  -0.601594679E-05   0.529951064E-05   0.324227413E-04   0.953553472E-05  -0.137411145E-04  -0.453291326E-05  -0.133124579E-04  -0.140236805E-04   0.230809709E-04   0.662269889E-04
  -0.628463012E-05   0.545575147E-05   0.330859054E-04   0.950583807E-05  -0.138529375E-04  -0.458833746E-05  -0.139198426E-04  -0.144108993E-04   0.238447238E-04   0.676976312E-04
  -0.655560376E-05   0.561005320E-05   0.337291341E-04   0.947572134E-05  -0.139462344E-04  -0.464097757E-05  -0.145318603E-04  -0.147930157E-04   0.246051213E-04   0.691300981E-04
  -0.682844795E-05   0.576227228E-05   0.343513871E-04   0.944489173E-05  -0.140214509E-04  -0.469089373E-05  -0.151474750E-04  -0.151693470E-04   0.253614196E-04   0.705221054E-04
  -0.710273932E-05   0.591227286E-05   0.349516644E-04   0.941308045E-05  -0.140790291E-04  -0.473814197E-05  -0.157656530E-04  -0.155392156E-04   0.261128795E-04   0.718713940E-04
  -0.737805083E-05   0.605992646E-05   0.355290068E-04   0.938004028E-05  -0.141194091E-04  -0.478277451E-05  -0.163853625E-04  -0.159019486E-04   0.268587666E-04   0.731757270E-04
  -0.765395175E-05   0.620511184E-05   0.360824950E-04   0.934554350E-05  -0.141430297E-04  -0.482484007E-05  -0.170055726E-04  -0.162568776E-04   0.275983505E-04   0.744328868E-04
  -0.793000776E-05   0.634771477E-05   0.366112506E-04   0.930938002E-05  -0.141503298E-04  -0.486438411E-05  -0.176252537E-04  -0.166033389E-04   0.283309051E-04   0.756406722E-04
  -0.820578093E-05   0.648762799E-05   0.371144359E-04   0.927135583E-05  -0.141417488E-04  -0.490144906E-05  -0.182433767E-04  -0.169406729E-04   0.290557085E-04   0.767968950E-04
  -0.848082987E-05   0.662475107E-05   0.375912546E-04   0.923129166E-05  -0.141177275E-04  -0.493607448E-05  -0.188589134E-04  -0.172682248E-04   0.297720427E-04   0.778993764E-04
  -0.875470986E-05   0.675899038E-05   0.380409526E-04   0.918902192E-05  -0.140787086E-04  -0.496829716E-05  -0.194708364E-04  -0.175853440E-04   0.304791942E-04   0.789459427E-04
  -0.902697298E-05   0.689025909E-05   0.384628187E-04   0.914439366E-05  -0.140251365E-04  -0.499815129E-05  -0.200781190E-04  -0.178913849E-04   0.311764539E-04   0.799344216E-04
  -0.929716824E-05   0.701847714E-05   0.388561851E-04   0.909726586E-05  -0.139574582E-04  -0.502566849E-05  -0.206797358E-04  -0.181857067E-04   0.318631173E-04   0.808626372E-04
  -0.956484185E-05   0.714357129E-05   0.392204289E-04   0.904750876E-05  -0.138761228E-04  -0.505087792E-05  -0.212746630E-04  -0.184676735E-04   0.325384846E-04   0.817284057E-04
  -0.982953734E-05   0.726547514E-05   0.395549726E-04   0.899500324E-05  -0.137815820E-04  -0.507380628E-05  -0.218618785E-04  -0.187366549E-04   0.332018612E-04   0.825295327E-04
  -0.100907958E-04   0.738412920E-05   0.398592851E-04   0.893964041E-05  -0.136742900E-04  -0.509447792E-05  -0.224403624E-04  -0.189920264E-04   0.338525578E-04   0.832638116E-04
  -0.103481561E-04   0.749948092E-05   0.401328826E-04   0.888132121E-05  -0.135547031E-04  -0.511291480E-05  -0.230090975E-04  -0.192331689E-04   0.344898909E-04   0.839290272E-04
  -0.106011552E-04   0.761148478E-05   0.403753296E-04   0.881995602E-05  -0.134232801E-04  -0.512913653E-05  -0.235670696E-04  -0.194594701E-04   0.351131827E-04   0.845229657E-04
  -0.108493283E-04   0.772010234E-05   0.405862397E-04   0.875546443E-05  -0.132804817E-04  -0.514316043E-05  -0.241132684E-04  -0.196703239E-04   0.357217619E-04   0.850434360E-04
  -0.110922088E-04   0.782530237E-05   0.407652762E-04   0.868777498E-05  -0.131267706E-04  -0.515500147E-05  -0.246466875E-04  -0.198651312E-04   0.363149639E-04   0.854883061E-04
  -0.113293294E-04   0.792706088E-05   0.409121529E-04   0.861682491E-05  -0.129626114E-04  -0.516467232E-05  -0.251663253E-04  -0.200433004E-04   0.368921308E-04   0.858555571E-04
  -0.115602213E-04   0.802536122E-05   0.410266351E-04   0.854256003E-05  -0.127884699E-04  -0.517218335E-05  -0.256711853E-04  -0.202042472E-04   0.374526122E-04   0.861433565E-04
  -0.117844153E-04   0.812019421E-05   0.411085394E-04   0.846493449E-05  -0.126048135E-04  -0.517754262E-05  -0.261602769E-04  -0.203473955E-04   0.379957654E-04   0.863501430E-04
  -0.120014415E-04   0.821155817E-05   0.411577345E-04   0.838391070E-05  -0.124121105E-04  -0.518075587E-05  -0.266326158E-04  -0.204721775E-04   0.385209557E-04   0.864747172E-04
  -0.122108298E-04   0.829945908E-05   0.411741416E-04   0.829945912E-05  -0.122108299E-04  -0.518182657E-05  -0.270872244E-04  -0.205780340E-04   0.390275567E-04   0.865163265E-04
  -0.124121104E-04   0.838391065E-05   0.411577345E-04   0.821155821E-05  -0.120014415E-04  -0.518075587E-05  -0.275231328E-04  -0.206644150E-04   0.395149509E-04   0.864747172E-04
  -0.126048134E-04   0.846493444E-05   0.411085394E-04   0.812019424E-05  -0.117844154E-04  -0.517754262E-05  -0.279393789E-04  -0.207307798E-04   0.399825298E-04   0.863501430E-04
  -0.127884699E-04   0.854255997E-05   0.410266351E-04   0.802536125E-05  -0.115602214E-04  -0.517218335E-05  -0.283350092E-04  -0.207765973E-04   0.404296943E-04   0.861433565E-04
  -0.129626113E-04   0.861682485E-05   0.409121529E-04   0.792706091E-05  -0.113293295E-04  -0.516467233E-05  -0.287090793E-04  -0.208013466E-04   0.408558554E-04   0.858555571E-04
  -0.131267706E-04   0.868777491E-05   0.407652761E-04   0.782530239E-05  -0.110922089E-04  -0.515500147E-05  -0.290606544E-04  -0.208045173E-04   0.412604339E-04   0.854883061E-04
  -0.132804816E-04   0.875546436E-05   0.405862397E-04   0.772010236E-05  -0.108493283E-04  -0.514316043E-05  -0.293888100E-04  -0.207856093E-04   0.416428615E-04   0.850434360E-04
  -0.134232800E-04   0.881995594E-05   0.403753296E-04   0.761148479E-05  -0.106011553E-04  -0.512913654E-05  -0.296926319E-04  -0.207441336E-04   0.420025804E-04   0.845229656E-04
  -0.135547031E-04   0.888132113E-05   0.401328826E-04   0.749948093E-05  -0.103481562E-04  -0.511291480E-05  -0.299712174E-04  -0.206796125E-04   0.423390444E-04   0.839290272E-04
  -0.136742899E-04   0.893964033E-05   0.398592851E-04   0.738412921E-05  -0.100907959E-04  -0.509447793E-05  -0.302236751E-04  -0.205915794E-04   0.426517186E-04   0.832638116E-04
  -0.137815820E-04   0.899500315E-05   0.395549726E-04   0.726547515E-05  -0.982953742E-05  -0.507380629E-05  -0.304491258E-04  -0.204795794E-04   0.429400801E-04   0.825295327E-04
  -0.138761228E-04   0.904750866E-05   0.392204289E-04   0.714357129E-05  -0.956484193E-05  -0.505087792E-05  -0.306467025E-04  -0.203431690E-04   0.432036182E-04   0.817284057E-04
  -0.139574582E-04   0.909726576E-05   0.388561851E-04   0.701847713E-05  -0.929716833E-05  -0.502566850E-05  -0.308155510E-04  -0.201819164E-04   0.434418349E-04   0.808626371E-04
  -0.140251365E-04   0.914439355E-05   0.384628186E-04   0.689025908E-05  -0.902697306E-05  -0.499815130E-05  -0.309548300E-04  -0.199954016E-04   0.436542450E-04   0.799344216E-04
  -0.140787086E-04   0.918902180E-05   0.380409526E-04   0.675899037E-05  -0.875470995E-05  -0.496829717E-05  -0.310637114E-04  -0.197832158E-04   0.438403765E-04   0.789459427E-04
  -0.141177275E-04   0.923129154E-05   0.375912546E-04   0.662475106E-05  -0.848082996E-05  -0.493607448E-05  -0.311413805E-04  -0.195449614E-04   0.439997711E-04   0.778993763E-04
  -0.141417487E-04   0.927135570E-05   0.371144358E-04   0.648762798E-05  -0.820578102E-05  -0.490144907E-05  -0.311870356E-04  -0.192802516E-04   0.441319842E-04   0.767968950E-04
  -0.141503297E-04   0.930937989E-05   0.366112505E-04   0.634771476E-05  -0.793000785E-05  -0.486438412E-05  -0.311998883E-04  -0.189887096E-04   0.442365854E-04   0.756406722E-04
  -0.141430297E-04   0.934554336E-05   0.360824950E-04   0.620511182E-05  -0.765395184E-05  -0.482484008E-05  -0.311791633E-04  -0.186699683E-04   0.443131587E-04   0.744328868E-04
  -0.141194091E-04   0.938004013E-05   0.355290067E-04   0.605992644E-05  -0.737805091E-05  -0.478277452E-05  -0.311240975E-04  -0.183236686E-04   0.443613030E-04   0.731757270E-04
  -0.140790291E-04   0.941308029E-05   0.349516644E-04   0.591227283E-05  -0.710273941E-05  -0.473814199E-05  -0.310339397E-04  -0.179494587E-04   0.443806321E-04   0.718713940E-04
  -0.140214509E-04   0.944489157E-05   0.343513870E-04   0.576227225E-05  -0.682844804E-05  -0.469089375E-05  -0.309079497E-04  -0.175469921E-04   0.443707748E-04   0.705221053E-04
  -0.139462344E-04   0.947572118E-05   0.337291341E-04   0.561005316E-05  -0.655560385E-05  -0.464097758E-05  -0.307453973E-04  -0.171159260E-04   0.443313756E-04   0.691300980E-04
  -0.138529375E-04   0.950583789E-05   0.330859053E-04   0.545575144E-05  -0.628463021E-05  -0.458833748E-05  -0.305455605E-04  -0.166559183E-04   0.442620943E-04   0.676976311E-04
  -0.137411146E-04   0.953553454E-05   0.324227412E-04   0.529951061E-05  -0.601594688E-05  -0.453291328E-05  -0.303077245E-04  -0.161666256E-04   0.441626062E-04   0.662269888E-04
  -0.136103146E-04   0.956513062E-05   0.317407230E-04   0.514148217E-05  -0.574997004E-05  -0.447464031E-05  -0.300311791E-04  -0.156476996E-04   0.440326019E-04   0.647204831E-04
  -0.134600799E-04   0.959497527E-05   0.310409738E-04   0.498182592E-05  -0.548711243E-05  -0.441344895E-05  -0.297152169E-04  -0.150987837E-04   0.438717868E-04   0.631804558E-04
  -0.132899441E-04   0.962545017E-05   0.303246589E-04   0.482071027E-05  -0.522778340E-05  -0.434926421E-05  -0.293591312E-04  -0.145195097E-04   0.436798804E-04   0.616092817E-04
  -0.130994306E-04   0.965697226E-05   0.295929860E-04   0.465831251E-05  -0.497238899E-05  -0.428200534E-05  -0.289622140E-04  -0.139094949E-04   0.434566140E-04   0.600093695E-04
  -0.128880519E-04   0.968999553E-05   0.288472056E-04   0.449481902E-05  -0.472133187E-05  -0.421158565E-05  -0.285237553E-04  -0.132683400E-04   0.432017291E-04   0.583831632E-04
  -0.756387978E-06  -0.692886903E-06   0.417485385E-05   0.109937680E-04   0.259792126E-05  -0.100169856E-05  -0.106551592E-05  -0.179430987E-05  -0.109237545E-05   0.669768708E-05
  -0.770859924E-06  -0.537167104E-06   0.497481052E-05   0.109829481E-04   0.182223194E-05  -0.115463635E-05  -0.109629529E-05  -0.204606296E-05  -0.555379467E-06   0.835650484E-05
  -0.794964663E-06  -0.380668262E-06   0.578157509E-05   0.109649854E-04   0.105592281E-05  -0.130648707E-05  -0.114757324E-05  -0.230701062E-05  -0.549506387E-08   0.100338999E-04
  -0.828679552E-06  -0.223458536E-06   0.659451367E-05   0.109399868E-04   0.299643763E-06  -0.145716510E-05  -0.121931879E-05  -0.257693932E-05   0.557019173E-06   0.117286548E-04
  -0.871973136E-06  -0.656021429E-07   0.741299835E-05   0.109081028E-04  -0.445952091E-06  -0.160658118E-05  -0.131148956E-05  -0.285563027E-05   0.113189877E-05   0.134395448E-04
  -0.924805411E-06   0.928410223E-07   0.823640911E-05   0.108695298E-04  -0.118020747E-05  -0.175464210E-05  -0.142403291E-05  -0.314286013E-05   0.171887410E-05   0.151653402E-04
  -0.987128210E-06   0.251815905E-06   0.906413645E-05   0.108245121E-04  -0.190245927E-05  -0.190125031E-05  -0.155688755E-05  -0.343840202E-05   0.231767134E-05   0.169048099E-04
  -0.105888573E-05   0.411272971E-06   0.989558467E-05   0.107733448E-04  -0.261203617E-05  -0.204630332E-05  -0.170998570E-05  -0.374202678E-05   0.292801381E-05   0.186567258E-04
  -0.114001524E-05   0.571169076E-06   0.107301760E-04   0.107163784E-04  -0.330825540E-05  -0.218969291E-05  -0.188325595E-05  -0.405350465E-05   0.354962360E-05   0.204198681E-04
  -0.123044796E-05   0.731468548E-06   0.115673560E-04   0.106540239E-04  -0.399041855E-05  -0.233130419E-05  -0.207662688E-05  -0.437260741E-05   0.418222372E-05   0.221930325E-04
  -0.133011024E-05   0.892144460E-06   0.124065991E-04   0.105867593E-04  -0.465780637E-05  -0.247101437E-05  -0.229003151E-05  -0.469911084E-05   0.482554060E-05   0.239750379E-04
  -0.143892478E-05   0.105318004E-05   0.132474160E-04   0.105151367E-04  -0.530967296E-05  -0.260869150E-05  -0.252341231E-05  -0.503279767E-05   0.547930698E-05   0.257647360E-04
  -0.155681210E-05   0.121457004E-05   0.140893603E-04   0.104397893E-04  -0.594523995E-05  -0.274419313E-05  -0.277672638E-05  -0.537346044E-05   0.614326482E-05   0.275610204E-04
  -0.168369176E-05   0.137632186E-05   0.149320337E-04   0.103614369E-04  -0.656369179E-05  -0.287736538E-05  -0.304994982E-05  -0.572090405E-05   0.681716781E-05   0.293628341E-04
  -0.181948322E-05   0.153845579E-05   0.157750890E-04   0.102808866E-04  -0.716417430E-05  -0.300804271E-05  -0.334308000E-05  -0.607494705E-05   0.750078265E-05   0.311691740E-04
  -0.196410576E-05   0.170100410E-05   0.166182266E-04   0.101990260E-04  -0.774579868E-05  -0.313604894E-05  -0.365613363E-05  -0.643542060E-05   0.819388803E-05   0.329790866E-04
  -0.211747710E-05   0.186400819E-05   0.174611836E-04   0.101168058E-04  -0.830765365E-05  -0.326120025E-05  -0.398913890E-05  -0.680216416E-05   0.889627033E-05   0.347916544E-04
  -0.227951027E-05   0.202751369E-05   0.183037135E-04   0.100352101E-04  -0.884882664E-05  -0.338331014E-05  -0.434212070E-05  -0.717501734E-05   0.960771546E-05   0.366059695E-04
  -0.245010894E-05   0.219156345E-05   0.191455566E-04   0.995521429E-05  -0.936843427E-05  -0.350219650E-05  -0.471507870E-05  -0.755380777E-05   0.103279968E-04   0.384210949E-04
  -0.262916135E-05   0.235618928E-05   0.199864045E-04   0.987773542E-05  -0.986565887E-05  -0.361769004E-05  -0.510796064E-05  -0.793833635E-05   0.110568604E-04   0.402360174E-04
  -0.281653370E-05   0.252140310E-05   0.208258622E-04   0.980357912E-05  -0.103397875E-04  -0.372964320E-05  -0.552063329E-05  -0.832836120E-05   0.117940091E-04   0.420495975E-04
  -0.301206408E-05   0.268718921E-05   0.216634143E-04   0.973339296E-05  -0.107902466E-04  -0.383793797E-05  -0.595285660E-05  -0.872358342E-05   0.125390883E-04   0.438605240E-04
  -0.321555810E-05   0.285349926E-05   0.224984028E-04   0.966763504E-05  -0.112166251E-04  -0.394249104E-05  -0.640426578E-05  -0.912363724E-05   0.132916760E-04   0.456672840E-04
  -0.342678668E-05   0.302025009E-05   0.233300175E-04   0.960656001E-05  -0.116186853E-04  -0.404325604E-05  -0.687436312E-05  -0.952808561E-05   0.140512787E-04   0.474681493E-04
  -0.364548636E-05   0.318732505E-05   0.241573016E-04   0.955022459E-05  -0.119963581E-04  -0.414022234E-05  -0.736252051E-05  -0.993642170E-05   0.148173328E-04   0.492611824E-04
  -0.387136174E-05   0.335457804E-05   0.249791688E-04   0.949850970E-05  -0.123497269E-04  -0.423341105E-05  -0.786799150E-05  -0.103480757E-04   0.155892113E-04   0.510442585E-04
  -0.410408961E-05   0.352183958E-05   0.257944299E-04   0.945115417E-05  -0.126790019E-04  -0.432286912E-05  -0.838992996E-05  -0.107624255E-04   0.163662346E-04   0.528151000E-04
  -0.434332362E-05   0.368892358E-05   0.266018225E-04   0.940779247E-05  -0.129844921E-04  -0.440866267E-05  -0.892741129E-05  -0.111788080E-04   0.171476819E-04   0.545713144E-04
  -0.458869905E-05   0.385563381E-05   0.274000394E-04   0.936799154E-05  -0.132665771E-04  -0.449087052E-05  -0.947945339E-05  -0.115965315E-04   0.179328033E-04   0.563104317E-04
  -0.483983693E-05   0.402176958E-05   0.281877539E-04   0.933128211E-05  -0.135256834E-04  -0.456957870E-05  -0.100450346E-04  -0.120148854E-04   0.187208298E-04   0.580299370E-04
  -0.509634729E-05   0.418713008E-05   0.289636391E-04   0.929718286E-05  -0.137622659E-04  -0.464487621E-05  -0.106231078E-04  -0.124331483E-04   0.195109811E-04   0.597272957E-04
  -0.535783164E-05   0.435151753E-05   0.297263827E-04   0.926521764E-05  -0.139767946E-04  -0.471685189E-05  -0.112126111E-04  -0.128505934E-04   0.203024715E-04   0.613999717E-04
  -0.562388462E-05   0.451473933E-05   0.304746966E-04   0.923492664E-05  -0.141697455E-04  -0.478559247E-05  -0.118124743E-04  -0.132664932E-04   0.210945138E-04   0.630454402E-04
  -0.589409514E-05   0.467660935E-05   0.312073233E-04   0.920587292E-05  -0.143415958E-04  -0.485118129E-05  -0.124216239E-04  -0.136801214E-04   0.218863220E-04   0.646611954E-04
  -0.616804702E-05   0.483694871E-05   0.319230406E-04   0.917764565E-05  -0.144928201E-04  -0.491369767E-05  -0.130389852E-04  -0.140907546E-04   0.226771127E-04   0.662447549E-04
  -0.644531946E-05   0.499558614E-05   0.326206633E-04   0.914986108E-05  -0.146238900E-04  -0.497321662E-05  -0.136634843E-04  -0.144976733E-04   0.234661058E-04   0.677936619E-04
